1403636671.513556 8.852453 -4.974821 -1.251853 0.679081 -0.463628 0.481517 0.303381
1403636671.613555 8.679959 -4.889454 -1.219673 0.698782 -0.454225 0.468623 0.292874
1403636671.713556 8.512054 -4.811092 -1.192201 0.711674 -0.450564 0.458857 0.282775
1403636671.813555 8.350387 -4.742488 -1.168591 0.720416 -0.448414 0.450451 0.277526
1403636671.913555 8.196990 -4.684791 -1.145249 0.727410 -0.450391 0.440375 0.272198
1403636672.013556 8.053195 -4.639507 -1.115060 0.735292 -0.451877 0.426259 0.271029
1403636672.113555 7.921079 -4.608191 -1.075540 0.740273 -0.445875 0.416917 0.281729
1403636672.213556 7.804176 -4.587545 -1.027893 0.741513 -0.440618 0.412874 0.292487
1403636672.313555 7.703837 -4.578907 -0.981180 0.740730 -0.437463 0.411742 0.300690
1403636672.413555 7.620208 -4.579547 -0.941476 0.738760 -0.427259 0.414337 0.316242
1403636672.513556 7.553398 -4.585175 -0.913842 0.726985 -0.420067 0.433007 0.327935
1403636672.613555 7.498882 -4.591911 -0.903196 0.709897 -0.420194 0.460051 0.328386
1403636672.713556 7.450565 -4.595642 -0.912864 0.699620 -0.425110 0.475376 0.322228
1403636672.813555 7.407377 -4.599063 -0.938224 0.702216 -0.432321 0.473812 0.309020
1403636672.913555 7.368653 -4.601530 -0.960793 0.708267 -0.427284 0.474235 0.301476
1403636673.013556 7.340832 -4.604383 -0.979908 0.716617 -0.415405 0.476561 0.294598
1403636673.113555 7.316878 -4.607484 -0.990269 0.726522 -0.402462 0.477222 0.287139
1403636673.213556 7.301284 -4.611869 -0.993643 0.739300 -0.396358 0.469870 0.274878
1403636673.313555 7.290604 -4.617584 -0.989585 0.750950 -0.392392 0.460638 0.264413
1403636673.413555 7.288779 -4.628380 -0.982696 0.756341 -0.388419 0.458237 0.259033
1403636673.513556 7.297554 -4.646238 -0.979179 0.757081 -0.384520 0.461179 0.257460
1403636673.613555 7.316012 -4.669395 -0.978505 0.753519 -0.378950 0.469821 0.260527
1403636673.713556 7.343084 -4.695676 -0.981975 0.747061 -0.373121 0.481972 0.265299
1403636673.813555 7.375975 -4.720658 -0.986605 0.740203 -0.367492 0.493932 0.270332
1403636673.913555 7.412314 -4.743468 -0.988948 0.739834 -0.364219 0.495388 0.273096
1403636674.013556 7.454702 -4.765330 -0.988268 0.740383 -0.364779 0.494943 0.271663
1403636674.113555 7.503370 -4.785446 -0.990201 0.740142 -0.366118 0.495331 0.269805
1403636674.213556 7.556490 -4.803690 -0.998553 0.737710 -0.367053 0.498787 0.268827
1403636674.313555 7.612127 -4.820017 -1.014167 0.732535 -0.372286 0.506091 0.262045
1403636674.413555 7.669594 -4.833734 -1.037935 0.729607 -0.377173 0.513213 0.249050
1403636674.513556 7.728544 -4.847007 -1.066601 0.729044 -0.374156 0.521841 0.237031
1403636674.613555 7.784674 -4.860701 -1.100418 0.731766 -0.366210 0.526665 0.230289
1403636674.713556 7.838353 -4.875765 -1.137455 0.735256 -0.358743 0.528896 0.225766
1403636674.813555 7.886563 -4.891115 -1.179953 0.744266 -0.357139 0.521359 0.216112
1403636674.913555 7.931987 -4.910386 -1.216732 0.753562 -0.357631 0.511147 0.207298
1403636675.013556 7.976784 -4.936189 -1.244507 0.760622 -0.358530 0.502325 0.201446
1403636675.113555 8.023913 -4.969966 -1.261455 0.766363 -0.356152 0.494589 0.203040
1403636675.213556 8.075434 -5.013041 -1.269505 0.771986 -0.347032 0.487308 0.214796
1403636675.313555 8.136303 -5.063780 -1.271835 0.774071 -0.339874 0.484081 0.225755
1403636675.413555 8.207970 -5.119151 -1.268955 0.769304 -0.330670 0.493555 0.235017
1403636675.513556 8.287117 -5.174144 -1.267625 0.765782 -0.318606 0.505383 0.238026
1403636675.613555 8.370732 -5.225842 -1.272149 0.764166 -0.304594 0.514923 0.241098
1403636675.713556 8.458206 -5.271523 -1.282916 0.763864 -0.292878 0.523787 0.237447
1403636675.813555 8.548519 -5.310681 -1.299381 0.761370 -0.285345 0.538330 0.221573
1403636675.913555 8.638485 -5.343433 -1.321760 0.760377 -0.283306 0.551773 0.192643
1403636676.013556 8.725549 -5.373157 -1.349568 0.766023 -0.276668 0.555868 0.166358
1403636676.113555 8.807909 -5.404199 -1.380448 0.775546 -0.259656 0.554391 0.154137
1403636676.213556 8.886274 -5.435463 -1.412262 0.786651 -0.232068 0.550876 0.154468
1403636676.313555 8.962967 -5.465900 -1.446851 0.798583 -0.201684 0.545458 0.155125
1403636676.413555 9.040753 -5.491641 -1.476484 0.806355 -0.171597 0.544761 0.153562
1403636676.513556 9.122094 -5.511470 -1.498427 0.812351 -0.151714 0.545762 0.138608
1403636676.613555 9.209422 -5.526272 -1.511918 0.813881 -0.140613 0.551585 0.116534
1403636676.713556 9.298865 -5.537572 -1.515143 0.813289 -0.134512 0.557373 0.099008
1403636676.813555 9.387863 -5.546100 -1.511038 0.812218 -0.132013 0.561849 0.084850
1403636676.913555 9.473782 -5.554064 -1.501882 0.812125 -0.129789 0.564175 0.072899
1403636677.013556 9.557439 -5.562662 -1.500249 0.811813 -0.126564 0.565757 0.069718
1403636677.113555 9.641857 -5.572690 -1.513693 0.812263 -0.119162 0.565634 0.078022
1403636677.213556 9.726757 -5.583831 -1.540934 0.811835 -0.114138 0.566201 0.085519
1403636677.313555 9.811246 -5.590511 -1.568050 0.808334 -0.108777 0.571829 0.088174
1403636677.413555 9.895106 -5.594014 -1.588660 0.802293 -0.098931 0.582351 0.086058
1403636677.513556 9.977704 -5.590888 -1.599881 0.796651 -0.088963 0.592842 0.077277
1403636677.613555 10.052470 -5.582258 -1.604735 0.795147 -0.078323 0.598039 0.062900
1403636677.713556 10.120343 -5.569746 -1.603497 0.797607 -0.067433 0.597779 0.044000
1403636677.813555 10.181697 -5.555946 -1.598411 0.804226 -0.055238 0.591345 0.021910
1403636677.913555 10.234941 -5.542520 -1.590469 0.812139 -0.042486 0.581897 -0.004610
1403636678.013556 10.284419 -5.533693 -1.579375 0.817506 -0.023697 0.574937 -0.023851
1403636678.113555 10.332106 -5.530801 -1.571098 0.818144 -0.001532 0.574117 -0.032048
1403636678.213556 10.378336 -5.532710 -1.568621 0.817725 0.019438 0.574394 -0.031928
1403636678.313555 10.422460 -5.536250 -1.568164 0.816785 0.037176 0.574698 -0.034683
1403636678.413555 10.465984 -5.539223 -1.564270 0.816365 0.050634 0.573474 -0.045952
1403636678.513556 10.508598 -5.542364 -1.555155 0.816283 0.066130 0.571135 -0.055805
1403636678.613555 10.549841 -5.545368 -1.539719 0.814218 0.083373 0.570503 -0.068004
1403636678.713556 10.589142 -5.547712 -1.524668 0.810551 0.109171 0.570666 -0.073683
1403636678.813555 10.627041 -5.547984 -1.515825 0.806064 0.140506 0.569994 -0.075008
1403636678.913555 10.662763 -5.543977 -1.514431 0.801594 0.168445 0.568758 -0.074750
1403636679.013556 10.695641 -5.533013 -1.517566 0.797576 0.188223 0.567020 -0.083264
1403636679.113555 10.725344 -5.515285 -1.524987 0.792297 0.202386 0.566720 -0.100666
1403636679.213556 10.750362 -5.492011 -1.535394 0.786057 0.211269 0.566570 -0.128367
1403636679.313555 10.772134 -5.465625 -1.544641 0.779516 0.221767 0.564545 -0.156407
1403636679.413555 10.790137 -5.439799 -1.547609 0.773014 0.238349 0.560540 -0.177296
1403636679.513556 10.804193 -5.416849 -1.542238 0.767334 0.256863 0.554812 -0.193399
1403636679.613555 10.815721 -5.397106 -1.530719 0.763524 0.271815 0.548846 -0.204733
1403636679.713556 10.825178 -5.382035 -1.513573 0.762144 0.283256 0.542511 -0.211151
1403636679.813555 10.831873 -5.371049 -1.487624 0.757282 0.291484 0.543994 -0.213615
1403636679.913555 10.839110 -5.360117 -1.453968 0.749682 0.297165 0.551793 -0.212589
1403636680.013556 10.842520 -5.349574 -1.415163 0.745914 0.303974 0.556276 -0.204373
1403636680.113555 10.837836 -5.341124 -1.372873 0.741539 0.312407 0.562294 -0.190647
1403636680.213556 10.824191 -5.330696 -1.335160 0.740950 0.313083 0.563938 -0.186941
1403636680.313555 10.802520 -5.317362 -1.302796 0.738848 0.312478 0.567975 -0.184026
1403636680.413555 10.773004 -5.301025 -1.277627 0.740813 0.317294 0.566593 -0.171738
1403636680.513556 10.733815 -5.279655 -1.258017 0.743877 0.318821 0.564018 -0.163964
1403636680.613555 10.684561 -5.252829 -1.243829 0.747349 0.314067 0.561372 -0.166411
1403636680.713556 10.626903 -5.219033 -1.233901 0.750720 0.309035 0.558657 -0.169763
1403636680.813555 10.562832 -5.179254 -1.228076 0.757608 0.297600 0.551212 -0.183384
1403636680.913555 10.495421 -5.137187 -1.225767 0.766316 0.284372 0.540226 -0.200122
1403636681.013556 10.427851 -5.095357 -1.231239 0.776794 0.280854 0.525633 -0.203524
1403636681.113555 10.362651 -5.053148 -1.241716 0.784230 0.283515 0.514867 -0.198782
1403636681.213556 10.304602 -5.009304 -1.252594 0.780162 0.286974 0.520896 -0.194063
1403636681.313555 10.251062 -4.961799 -1.260793 0.770388 0.288909 0.534616 -0.192924
1403636681.413555 10.197317 -4.913263 -1.262849 0.763743 0.287359 0.543648 -0.196386
1403636681.513556 10.142342 -4.865064 -1.258872 0.761139 0.285385 0.546576 -0.201188
1403636681.613555 10.086974 -4.817953 -1.253708 0.759996 0.288282 0.547032 -0.200137
1403636681.713556 10.029340 -4.771850 -1.252448 0.758594 0.291204 0.547777 -0.199189
1403636681.813555 9.971594 -4.724206 -1.254640 0.757272 0.293123 0.548532 -0.199323
1403636681.913555 9.911817 -4.675429 -1.254805 0.755947 0.293785 0.549229 -0.201451
1403636682.013556 9.850978 -4.625508 -1.247653 0.756011 0.293646 0.548063 -0.204564
1403636682.113555 9.786355 -4.578051 -1.232998 0.756216 0.293142 0.546860 -0.207723
1403636682.213556 9.718607 -4.532907 -1.214917 0.758240 0.293175 0.543406 -0.209358
1403636682.313555 9.649552 -4.489089 -1.200892 0.764192 0.293623 0.535028 -0.208665
1403636682.413555 9.581679 -4.444873 -1.193271 0.769810 0.293697 0.527432 -0.207243
1403636682.513556 9.516142 -4.399126 -1.188091 0.766712 0.292461 0.532946 -0.206369
1403636682.613555 9.450924 -4.353825 -1.187022 0.761927 0.291987 0.540740 -0.204479
1403636682.713556 9.386445 -4.307678 -1.189931 0.759275 0.289450 0.545630 -0.204959
1403636682.813555 9.320886 -4.262463 -1.188501 0.757458 0.286026 0.549386 -0.206448
1403636682.913555 9.254499 -4.218226 -1.181096 0.756157 0.287090 0.552314 -0.201880
1403636683.013556 9.185058 -4.174384 -1.168788 0.755519 0.290011 0.553639 -0.196389
1403636683.113555 9.111265 -4.130213 -1.157308 0.755546 0.289778 0.553668 -0.196547
1403636683.213556 9.036658 -4.085001 -1.154063 0.757380 0.288463 0.550671 -0.199815
1403636683.313555 8.957405 -4.042799 -1.155855 0.758226 0.288007 0.548589 -0.202965
1403636683.413555 8.876840 -4.000751 -1.161899 0.758575 0.288218 0.547035 -0.205540
1403636683.513556 8.796704 -3.959891 -1.172287 0.758614 0.289074 0.545878 -0.207263
1403636683.613555 8.716421 -3.920103 -1.186584 0.759258 0.289883 0.544267 -0.208011
1403636683.713556 8.637327 -3.882513 -1.205106 0.761752 0.291227 0.539878 -0.208450
1403636683.813555 8.558984 -3.845324 -1.219517 0.764827 0.292529 0.534717 -0.208673
1403636683.913555 8.480951 -3.807849 -1.225910 0.765994 0.294125 0.531904 -0.209337
1403636684.013556 8.405681 -3.768615 -1.223224 0.764655 0.293980 0.532882 -0.211931
1403636684.113555 8.330881 -3.729610 -1.211130 0.761920 0.295065 0.535562 -0.213512
1403636684.213556 8.254360 -3.691273 -1.193578 0.759988 0.296003 0.536957 -0.215587
1403636684.313555 8.177669 -3.654371 -1.171867 0.757312 0.296674 0.539526 -0.217657
1403636684.413555 8.101803 -3.620242 -1.154457 0.755023 0.297199 0.541737 -0.219397
1403636684.513556 8.026111 -3.588566 -1.143544 0.754690 0.295544 0.541267 -0.223887
1403636684.613555 7.951012 -3.558686 -1.138101 0.754060 0.293607 0.541593 -0.227740
1403636684.713556 7.876724 -3.532471 -1.139671 0.753139 0.293301 0.542304 -0.229485
1403636684.813555 7.803863 -3.509878 -1.147595 0.752493 0.293633 0.543032 -0.229456
1403636684.913555 7.730135 -3.490917 -1.161748 0.751563 0.296221 0.544450 -0.225789
1403636685.013556 7.657085 -3.475384 -1.174869 0.751413 0.301557 0.545275 -0.217064
1403636685.113555 7.583480 -3.460600 -1.183627 0.752713 0.303103 0.544259 -0.212918
1403636685.213556 7.505841 -3.447475 -1.183047 0.755846 0.303306 0.541213 -0.209264
1403636685.313555 7.430637 -3.432558 -1.178768 0.757774 0.304786 0.540118 -0.202872
1403636685.413555 7.351462 -3.416758 -1.167908 0.758615 0.303532 0.540471 -0.200656
1403636685.513556 7.274262 -3.398905 -1.163798 0.760117 0.299917 0.539621 -0.202685
1403636685.613555 7.193389 -3.380562 -1.163660 0.761372 0.296890 0.538767 -0.204696
1403636685.713556 7.115058 -3.361243 -1.171040 0.760390 0.296848 0.540739 -0.203195
1403636685.813555 7.035605 -3.342119 -1.182522 0.758713 0.298365 0.543170 -0.200746
1403636685.913555 6.957953 -3.322619 -1.198882 0.757992 0.298553 0.544226 -0.200332
1403636686.013556 6.873749 -3.299737 -1.217105 0.760594 0.295824 0.540381 -0.204876
1403636686.113555 6.793594 -3.281203 -1.231258 0.763786 0.293609 0.535453 -0.209079
1403636686.213556 6.716442 -3.260481 -1.235876 0.764496 0.292422 0.534668 -0.210156
1403636686.313555 6.638116 -3.239050 -1.235529 0.766247 0.291102 0.532446 -0.211252
1403636686.413555 6.560618 -3.217187 -1.227143 0.767467 0.290904 0.530864 -0.211075
1403636686.513556 6.487291 -3.197548 -1.225231 0.769192 0.290595 0.528236 -0.211813
1403636686.613555 6.414968 -3.175435 -1.225932 0.768980 0.292264 0.528254 -0.210236
1403636686.713556 6.347946 -3.152745 -1.233269 0.768548 0.292558 0.528720 -0.210234
1403636686.813555 6.279952 -3.129568 -1.240801 0.766508 0.292174 0.531347 -0.211589
1403636686.913555 6.214869 -3.104557 -1.241592 0.765077 0.291078 0.532910 -0.214332
1403636687.013556 6.152838 -3.080529 -1.237650 0.763841 0.290592 0.534231 -0.216103
1403636687.113555 6.093332 -3.057932 -1.225497 0.763742 0.289928 0.534253 -0.217287
1403636687.213556 6.033847 -3.037992 -1.210569 0.762535 0.290137 0.535694 -0.217699
1403636687.313555 5.977456 -3.018334 -1.202498 0.761558 0.290730 0.536670 -0.217925
1403636687.413555 5.921698 -3.000848 -1.200017 0.759417 0.291770 0.539361 -0.217361
1403636687.513556 5.869971 -2.982538 -1.206171 0.758495 0.291817 0.540526 -0.217621
1403636687.613555 5.816055 -2.966492 -1.219189 0.758119 0.290827 0.540540 -0.220208
1403636687.713556 5.767498 -2.951869 -1.238509 0.757371 0.289885 0.541005 -0.222867
1403636687.813555 5.718613 -2.940553 -1.263984 0.757523 0.290764 0.540307 -0.222897
1403636687.913555 5.671318 -2.931165 -1.294683 0.757595 0.292043 0.539944 -0.221859
1403636688.013556 5.624591 -2.923985 -1.330156 0.756727 0.294910 0.541082 -0.218227
1403636688.113555 5.576678 -2.917425 -1.365883 0.755612 0.299011 0.542525 -0.212861
1403636688.213556 5.525014 -2.908991 -1.395721 0.755884 0.299628 0.542161 -0.211953
1403636688.313555 5.471967 -2.898996 -1.418777 0.756695 0.297597 0.540879 -0.215172
1403636688.413555 5.419566 -2.890082 -1.439042 0.758204 0.296388 0.538582 -0.217280
1403636688.513556 5.366751 -2.882211 -1.463182 0.757713 0.298963 0.539398 -0.213404
1403636688.613555 5.312942 -2.872659 -1.491460 0.756689 0.304429 0.540908 -0.205336
1403636688.713556 5.257133 -2.862836 -1.524242 0.755573 0.307721 0.541779 -0.202219
1403636688.813555 5.199621 -2.849919 -1.556807 0.755696 0.308955 0.540383 -0.203607
1403636688.913555 5.141271 -2.832383 -1.584033 0.755836 0.312735 0.536498 -0.207554
1403636689.013556 5.082081 -2.812960 -1.603098 0.756563 0.315670 0.531048 -0.214369
1403636689.113555 5.024558 -2.790605 -1.612180 0.757108 0.318012 0.525646 -0.222153
1403636689.213556 4.966805 -2.767090 -1.615114 0.757636 0.321641 0.520468 -0.227262
1403636689.313555 4.912436 -2.743069 -1.610054 0.757708 0.324797 0.516707 -0.231085
1403636689.413555 4.861943 -2.716931 -1.596801 0.756231 0.327896 0.515983 -0.233155
1403636689.513556 4.814937 -2.690257 -1.575419 0.755746 0.329535 0.514712 -0.235217
1403636689.613555 4.769610 -2.663771 -1.548191 0.757865 0.330501 0.510367 -0.236507
1403636689.713556 4.728346 -2.637563 -1.520127 0.762624 0.328470 0.502885 -0.240039
1403636689.813555 4.693770 -2.608312 -1.498207 0.768378 0.323801 0.494713 -0.244964
1403636689.913555 4.668849 -2.578292 -1.479633 0.769519 0.316504 0.493559 -0.253112
1403636690.013556 4.653798 -2.546062 -1.466481 0.768776 0.311944 0.495968 -0.256303
1403636690.113555 4.647521 -2.515873 -1.458186 0.768585 0.314797 0.497711 -0.249928
1403636690.213556 4.646445 -2.486900 -1.449529 0.767803 0.320358 0.500403 -0.239680
1403636690.313555 4.655467 -2.453932 -1.438215 0.766600 0.322592 0.502923 -0.235217
1403636690.413555 4.666698 -2.422360 -1.417525 0.765865 0.323308 0.504673 -0.232870
1403636690.513556 4.683873 -2.385998 -1.400852 0.765266 0.319487 0.505772 -0.237677
1403636690.613555 4.705024 -2.352480 -1.385283 0.766377 0.313274 0.503943 -0.246104
1403636690.713556 4.732238 -2.317787 -1.377843 0.766291 0.303860 0.503459 -0.258836
1403636690.813555 4.765401 -2.287132 -1.383672 0.765631 0.291851 0.503202 -0.274627
1403636690.913555 4.805067 -2.263153 -1.400811 0.760227 0.283930 0.509894 -0.285389
1403636691.013556 4.851723 -2.250627 -1.415304 0.750381 0.276405 0.522283 -0.296226
1403636691.113555 4.904415 -2.253474 -1.422438 0.741201 0.274666 0.533639 -0.300682
1403636691.213556 4.959993 -2.273481 -1.420571 0.731526 0.281218 0.547319 -0.293646
1403636691.313555 5.014293 -2.310215 -1.412179 0.724367 0.294872 0.558365 -0.276715
1403636691.413555 5.064575 -2.358514 -1.400085 0.726739 0.306295 0.554958 -0.264679
1403636691.513556 5.112999 -2.412309 -1.381913 0.735976 0.313597 0.541193 -0.259047
1403636691.613555 5.158979 -2.471085 -1.352429 0.740581 0.318771 0.533280 -0.256002
1403636691.713556 5.205055 -2.533342 -1.318152 0.741685 0.328258 0.531211 -0.244877
1403636691.813555 5.246880 -2.596862 -1.287270 0.741303 0.333043 0.531218 -0.239498
1403636691.913555 5.284686 -2.660870 -1.264467 0.742424 0.331145 0.529368 -0.242734
1403636692.013556 5.320845 -2.725702 -1.245066 0.738614 0.326318 0.534434 -0.249692
1403636692.113555 5.355634 -2.791605 -1.226583 0.739038 0.325751 0.534149 -0.249788
1403636692.213556 5.389208 -2.859249 -1.202170 0.738676 0.330378 0.535318 -0.242163
1403636692.313555 5.417616 -2.928427 -1.170727 0.740270 0.330581 0.533611 -0.240781
1403636692.413555 5.442484 -2.998445 -1.131901 0.742425 0.329053 0.531176 -0.241622
1403636692.513556 5.467000 -3.065481 -1.086059 0.742107 0.332464 0.532552 -0.234804
1403636692.613555 5.490648 -3.130823 -1.035062 0.742712 0.331581 0.532212 -0.234912
1403636692.713556 5.510431 -3.194850 -0.980122 0.744312 0.331957 0.531099 -0.231816
1403636692.813555 5.527696 -3.255714 -0.928738 0.745505 0.341645 0.530350 -0.215011
1403636692.913555 5.542723 -3.310821 -0.882481 0.745850 0.348498 0.529886 -0.203662
1403636693.013556 5.554412 -3.357168 -0.839972 0.748310 0.347009 0.526542 -0.205843
1403636693.113555 5.562954 -3.396914 -0.801359 0.748136 0.342411 0.526869 -0.213204
1403636693.213556 5.568501 -3.432625 -0.770773 0.749315 0.339632 0.524719 -0.218740
1403636693.313555 5.572568 -3.462032 -0.745849 0.754840 0.337809 0.516344 -0.222462
1403636693.413555 5.576847 -3.487804 -0.726367 0.759875 0.336472 0.508251 -0.225960
1403636693.513556 5.584702 -3.509039 -0.711034 0.766238 0.336237 0.498334 -0.226907
1403636693.613555 5.595643 -3.525421 -0.699467 0.771934 0.338274 0.488977 -0.224921
1403636693.713556 5.613200 -3.533921 -0.689587 0.772716 0.338478 0.487519 -0.225097
1403636693.813555 5.636422 -3.536078 -0.680978 0.766422 0.337511 0.496804 -0.227748
1403636693.913555 5.664759 -3.533443 -0.674530 0.758124 0.334169 0.508798 -0.233890
1403636694.013556 5.695623 -3.527815 -0.670587 0.749192 0.331400 0.521252 -0.239125
1403636694.113555 5.726615 -3.522325 -0.670360 0.743892 0.330126 0.528225 -0.242117
1403636694.213556 5.756075 -3.518835 -0.667277 0.740983 0.329660 0.531845 -0.243739
1403636694.313555 5.783059 -3.515976 -0.660308 0.741763 0.331253 0.530240 -0.242703
1403636694.413555 5.808721 -3.513657 -0.648694 0.745164 0.332077 0.525296 -0.241911
1403636694.513556 5.833645 -3.511580 -0.637476 0.747233 0.333147 0.522796 -0.239459
1403636694.613555 5.857833 -3.508964 -0.631327 0.748333 0.333348 0.521543 -0.238474
1403636694.713556 5.880555 -3.504190 -0.631294 0.747854 0.333178 0.522979 -0.237065
1403636694.813555 5.904311 -3.501082 -0.637214 0.746459 0.329948 0.525890 -0.239527
1403636694.913555 5.928445 -3.498077 -0.648418 0.749120 0.323121 0.522498 -0.247806
1403636695.013556 5.952566 -3.495647 -0.661382 0.751619 0.318614 0.519526 -0.252283
1403636695.113555 5.979497 -3.496773 -0.672523 0.751772 0.320680 0.520582 -0.246976
1403636695.213556 6.006480 -3.498894 -0.676888 0.751471 0.322068 0.522593 -0.241783
1403636695.313555 6.034637 -3.502666 -0.674181 0.750190 0.323427 0.525770 -0.237015
1403636695.413555 6.062591 -3.506493 -0.664017 0.749867 0.323451 0.527396 -0.234376
1403636695.513556 6.089902 -3.510506 -0.651582 0.748829 0.324472 0.529759 -0.230931
1403636695.613555 6.116568 -3.513858 -0.642496 0.747587 0.325438 0.532232 -0.227889
1403636695.713556 6.139884 -3.517538 -0.639125 0.746694 0.326357 0.534217 -0.224838
1403636695.813555 6.162488 -3.518571 -0.640775 0.748477 0.324062 0.532310 -0.226744
1403636695.913555 6.181424 -3.520745 -0.646290 0.749559 0.323041 0.531396 -0.226768
1403636696.013556 6.199217 -3.521969 -0.655900 0.752924 0.321535 0.527169 -0.227626
1403636696.113555 6.216844 -3.522926 -0.669570 0.756849 0.323488 0.522284 -0.223056
1403636696.213556 6.234367 -3.521541 -0.685269 0.757781 0.326650 0.521499 -0.217043
1403636696.313555 6.250002 -3.518067 -0.702048 0.754208 0.325769 0.526893 -0.217781
1403636696.413555 6.266096 -3.511330 -0.716964 0.746138 0.319785 0.538828 -0.225119
1403636696.513556 6.277198 -3.505110 -0.729008 0.743451 0.315281 0.543057 -0.230147
1403636696.613555 6.283474 -3.501800 -0.736973 0.744950 0.314268 0.541363 -0.230675
1403636696.713556 6.286785 -3.501315 -0.737763 0.746741 0.313307 0.539110 -0.231466
1403636696.813555 6.288930 -3.502294 -0.739303 0.747945 0.314067 0.537682 -0.229865
1403636696.913555 6.289780 -3.504912 -0.745337 0.748199 0.315932 0.537309 -0.227341
1403636697.013556 6.287954 -3.507558 -0.755718 0.745402 0.323532 0.541254 -0.216211
1403636697.113555 6.281401 -3.508687 -0.764644 0.742651 0.331053 0.545035 -0.204476
1403636697.213556 6.267604 -3.506787 -0.765372 0.740296 0.335368 0.548215 -0.197358
1403636697.313555 6.245941 -3.498677 -0.759396 0.741960 0.334353 0.546346 -0.198013
1403636697.413555 6.216304 -3.485608 -0.743394 0.747835 0.327595 0.538957 -0.207242
1403636697.513556 6.182818 -3.469550 -0.718752 0.753173 0.322772 0.531898 -0.213618
1403636697.613555 6.148077 -3.451831 -0.689092 0.756164 0.317469 0.531742 -0.211376
1403636697.713556 6.113968 -3.433702 -0.662295 0.760737 0.306148 0.535150 -0.202895
1403636697.813555 6.079117 -3.413941 -0.643738 0.767695 0.289923 0.539012 -0.189882
1403636697.913555 6.042547 -3.392979 -0.629688 0.773543 0.273350 0.542723 -0.179900
1403636698.013556 6.004921 -3.369136 -0.621815 0.778391 0.259305 0.544904 -0.173053
1403636698.113555 5.966867 -3.342557 -0.620333 0.781186 0.249529 0.546977 -0.168224
1403636698.213556 5.929270 -3.313918 -0.623709 0.783179 0.241798 0.548528 -0.165173
1403636698.313555 5.891007 -3.284751 -0.631353 0.786276 0.232273 0.550271 -0.158178
1403636698.413555 5.853662 -3.256765 -0.642731 0.789985 0.219415 0.553040 -0.148081
1403636698.513556 5.815897 -3.226036 -0.657252 0.795192 0.203825 0.554761 -0.135515
1403636698.613555 5.778898 -3.198346 -0.675137 0.800051 0.184725 0.557459 -0.122616
1403636698.713556 5.741860 -3.167152 -0.696826 0.805460 0.162238 0.559365 -0.109654
1403636698.813555 5.706218 -3.132598 -0.723602 0.810532 0.138147 0.561246 -0.094637
1403636698.913555 5.671516 -3.096758 -0.751869 0.814534 0.112179 0.563507 -0.080062
1403636699.013556 5.637803 -3.060272 -0.774853 0.817783 0.086603 0.565085 -0.066403
1403636699.113555 5.606056 -3.023513 -0.790321 0.819536 0.060475 0.567312 -0.053478
1403636699.213556 5.574622 -2.988405 -0.797047 0.821184 0.031281 0.568171 -0.043130
1403636699.313555 5.545300 -2.957159 -0.796557 0.823132 0.000971 0.566973 -0.031536
1403636699.413555 5.520806 -2.929921 -0.791335 0.824077 -0.027268 0.565499 -0.019090
1403636699.513556 5.498911 -2.906535 -0.785606 0.824048 -0.052123 0.564089 -0.005627
1403636699.613555 5.479807 -2.888307 -0.784082 0.822691 -0.076693 0.563255 0.006445
1403636699.713556 5.461832 -2.875924 -0.787748 0.819838 -0.099928 0.563449 0.020142
1403636699.813555 5.445128 -2.869106 -0.795456 0.816888 -0.113283 0.564187 0.039412
1403636699.913555 5.428725 -2.866287 -0.806794 0.812727 -0.121959 0.567295 0.052699
1403636700.013556 5.413415 -2.865911 -0.820517 0.810058 -0.129090 0.569067 0.057481
1403636700.113555 5.396385 -2.867860 -0.838452 0.808832 -0.132984 0.569796 0.058639
1403636700.213556 5.380634 -2.873315 -0.859116 0.808192 -0.134125 0.570313 0.059820
1403636700.313555 5.364257 -2.882347 -0.885563 0.808888 -0.137493 0.568501 0.060020
1403636700.413555 5.347377 -2.895675 -0.917701 0.809162 -0.146564 0.565755 0.060803
1403636700.513556 5.331713 -2.913509 -0.954131 0.805594 -0.152896 0.568254 0.068759
1403636700.613555 5.318717 -2.935540 -0.993447 0.801231 -0.157931 0.571614 0.079643
1403636700.713556 5.299106 -2.959497 -1.034734 0.797555 -0.165951 0.572570 0.092356
1403636700.813555 5.280806 -2.983489 -1.071678 0.795662 -0.172233 0.571800 0.101500
1403636700.913555 5.262079 -3.006978 -1.101669 0.797677 -0.177393 0.566606 0.105838
1403636701.013556 5.242134 -3.030140 -1.126443 0.800962 -0.180648 0.560632 0.107318
1403636701.113555 5.222894 -3.053455 -1.142294 0.806462 -0.182071 0.552404 0.106391
1403636701.213556 5.206852 -3.078948 -1.148047 0.809570 -0.179957 0.548502 0.106569
1403636701.313555 5.193809 -3.106757 -1.144141 0.811171 -0.177602 0.547148 0.105296
1403636701.413555 5.182890 -3.136140 -1.135768 0.810345 -0.174616 0.549472 0.104548
1403636701.513556 5.176127 -3.166422 -1.125453 0.806777 -0.170287 0.556034 0.104594
1403636701.613555 5.171176 -3.197416 -1.115826 0.803575 -0.165906 0.562047 0.104140
1403636701.713556 5.166969 -3.228531 -1.108365 0.801639 -0.163065 0.565583 0.104403
1403636701.813555 5.162157 -3.260086 -1.103838 0.800806 -0.168086 0.565074 0.105586
