1403636724.613555 5.252666 -3.781602 -1.618511 0.817121 -0.014607 0.576242 0.006769 
1403636724.813555 5.191716 -3.765417 -1.589253 0.817320 -0.023353 0.575574 0.012548 
1403636725.113555 5.098284 -3.714377 -1.510094 0.818983 -0.028823 0.573094 0.000432 
1403636725.513556 5.005468 -3.691585 -1.370164 0.820079 -0.022842 0.571779 0.004125 
1403636726.313555 4.857385 -3.662162 -1.342975 0.817367 -0.017758 0.575833 0.003439 
1403636726.613555 4.810862 -3.650369 -1.328535 0.813938 -0.024734 0.580245 -0.014469 
1403636726.913555 4.757045 -3.654295 -1.277323 0.811367 -0.013670 0.584319 -0.008257 
1403636727.213556 4.695109 -3.680762 -1.174310 0.812093 0.001390 0.583526 -0.000389 
1403636727.813555 4.537970 -3.672442 -1.024799 0.812495 0.003883 0.582953 0.001294 
1403636728.213556 4.409594 -3.613097 -0.891462 0.811216 0.003102 0.584731 0.002820 
1403636728.513556 4.297942 -3.547667 -0.846635 0.811725 -0.009535 0.583798 -0.013857 
1403636728.713556 4.221270 -3.508641 -0.836556 0.812152 0.000804 0.583184 -0.017493 
1403636728.813555 4.181481 -3.490741 -0.823810 0.812305 0.017875 0.582677 -0.018154 
1403636728.913555 4.137177 -3.473397 -0.806378 0.811022 0.033024 0.583661 -0.022196 
1403636729.013556 4.069187 -3.438179 -0.782079 0.809265 0.042959 0.585221 -0.027565 
1403636729.113555 4.027046 -3.419082 -0.771846 0.807303 0.050812 0.587077 -0.031959 
1403636729.313555 3.935093 -3.378092 -0.770461 0.809124 0.057543 0.583525 -0.038793 
1403636729.613555 3.781703 -3.309969 -0.767430 0.809257 0.059510 0.582932 -0.041862 
1403636729.913555 3.620760 -3.238177 -0.731158 0.814668 0.056746 0.575556 -0.042790 
1403636730.113555 3.519006 -3.189871 -0.726938 0.817506 0.057259 0.571470 -0.042743 
1403636730.413555 3.370151 -3.115341 -0.748099 0.818790 0.057510 0.569456 -0.044664 
1403636730.513556 3.327459 -3.091410 -0.756341 0.822995 0.058556 0.563316 -0.043885 
1403636730.613555 3.287704 -3.067151 -0.757229 0.827014 0.058148 0.557361 -0.044886 
1403636730.913555 3.190043 -2.987242 -0.706892 0.830248 0.055041 0.552469 -0.049367 
1403636731.113555 3.148605 -2.938468 -0.673939 0.822583 0.040445 0.563218 -0.067132 
1403636731.313555 3.120543 -2.907786 -0.660563 0.814162 0.043734 0.575971 -0.059032 
1403636732.013556 3.026740 -2.895240 -0.743217 0.813684 0.050670 0.576875 -0.050660 
1403636732.513556 2.946294 -2.930091 -0.845650 0.805499 0.067379 0.587916 -0.031417 
1403636732.713556 2.891199 -2.931012 -0.839187 0.798873 0.072131 0.596536 -0.027265 
1403636732.913555 2.815070 -2.914971 -0.819072 0.799428 0.065252 0.595906 -0.039411 
1403636733.113555 2.720010 -2.891396 -0.813779 0.806407 0.065574 0.586267 -0.041224 
1403636733.413555 2.560901 -2.840960 -0.762228 0.810821 0.066981 0.579817 -0.043525 
1403636733.613555 2.454255 -2.798830 -0.709352 0.814985 0.066018 0.573866 -0.046028 
1403636733.913555 2.297364 -2.732401 -0.669478 0.817575 0.067013 0.570064 -0.045904 
1403636734.113555 2.195800 -2.683726 -0.661016 0.811765 0.067597 0.578452 -0.043140 
1403636734.413555 2.040726 -2.602246 -0.627904 0.813456 0.064582 0.575813 -0.050571 
1403636734.613555 1.939252 -2.547689 -0.589443 0.817832 0.065795 0.569249 -0.052700 
1403636734.913555 1.796231 -2.470413 -0.574219 0.819596 0.070063 0.566136 -0.053315 
1403636735.213556 1.956027 -2.486513 -0.619672 0.820026 0.067983 0.565506 -0.056022 
1403636735.613555 1.824395 -2.391681 -0.549217 0.819166 0.058316 0.568169 -0.052447 
1403636736.113555 1.711251 -2.289985 -0.451413 0.816109 0.062326 0.572092 -0.052847 
1403636736.213556 1.694122 -2.269359 -0.426285 0.813030 0.072314 0.574523 -0.060625 
1403636736.313555 1.675237 -2.249597 -0.397381 0.811271 0.082554 0.574941 -0.066835 
1403636736.413555 1.658981 -2.232531 -0.373953 0.810278 0.091051 0.574597 -0.070684 
1403636736.613555 1.624412 -2.195305 -0.349754 0.806794 0.109183 0.577095 -0.064218 
1403636736.913555 1.559267 -2.122537 -0.347305 0.805236 0.116200 0.577721 -0.065816 
1403636737.113555 1.506531 -2.061519 -0.361237 0.805252 0.112220 0.576641 -0.080376 
1403636737.313555 1.419218 -2.099231 -0.221426 0.806777 0.114606 0.573003 -0.087424 
1403636737.513556 1.361823 -2.038383 -0.233119 0.811059 0.118960 0.565722 -0.089388 
1403636737.713556 1.313453 -1.981147 -0.214604 0.814556 0.114350 0.560022 -0.098984 
1403636738.013556 1.263880 -1.920205 -0.138679 0.815722 0.108640 0.558535 -0.104084 
1403636738.213556 1.246621 -1.896604 -0.066391 0.813752 0.110053 0.562428 -0.096799 
1403636738.613555 1.236546 -1.864767 0.002776 0.819387 0.093052 0.559278 -0.084587 
1403636738.713556 1.243493 -1.862111 0.001671 0.820961 0.077418 0.560555 -0.076204 
1403636738.813555 1.250484 -1.861708 -0.004856 0.819638 0.056985 0.566114 -0.066791 
1403636738.913555 1.258459 -1.864741 -0.015926 0.818274 0.033425 0.571041 -0.056773 
1403636739.013556 1.267661 -1.870959 -0.032573 0.817642 0.006805 0.573770 -0.046933 
1403636739.113555 1.277075 -1.882687 -0.054064 0.817388 -0.018462 0.574918 -0.031698 
1403636739.213556 1.285485 -1.899584 -0.079120 0.816997 -0.038934 0.575262 -0.008576 
1403636739.313555 1.310975 -1.943429 -0.173018 0.815783 -0.058815 0.575073 0.018150 
1403636739.413555 1.316170 -1.967722 -0.197788 0.814397 -0.076404 0.573637 0.043123 
1403636739.513556 1.320754 -1.990973 -0.215586 0.812523 -0.096402 0.571602 0.061509 
1403636739.613555 1.326207 -2.011413 -0.224282 0.809427 -0.115985 0.571306 0.070602 
1403636739.713556 1.331555 -2.030851 -0.227107 0.808002 -0.127658 0.569799 0.078524 
1403636739.913555 1.342280 -2.069458 -0.243384 0.806247 -0.140955 0.568811 0.080941 
1403636740.213556 1.350459 -2.130847 -0.303746 0.807145 -0.130177 0.568458 0.091799 
1403636740.613555 1.355599 -2.193949 -0.423585 0.804267 -0.126765 0.575221 0.078778 
1403636740.813555 1.350670 -2.222975 -0.465772 0.808267 -0.125707 0.570490 0.073778 
1403636741.113555 1.337844 -2.265201 -0.548795 0.804450 -0.111683 0.575609 0.095193 
1403636741.313555 1.322316 -2.284629 -0.637833 0.800157 -0.132844 0.577660 0.091704 
1403636741.413555 1.309817 -2.281082 -0.690737 0.803664 -0.142237 0.571124 0.087805 
1403636741.513556 1.299125 -2.285637 -0.730918 0.809746 -0.147832 0.561071 0.087503 
1403636741.613555 1.289243 -2.291666 -0.763582 0.813733 -0.151390 0.554425 0.086790 
1403636742.013556 1.275791 -2.332039 -0.859806 0.811132 -0.134163 0.560031 0.102129 
1403636742.113555 1.279282 -2.341095 -0.890834 0.816027 -0.131563 0.553982 0.099475 
1403636742.313555 1.294074 -2.352466 -0.933244 0.817967 -0.133511 0.552924 0.085908 
1403636742.513556 1.316789 -2.364214 -0.949503 0.810877 -0.130814 0.564478 0.082042 
1403636742.813555 1.355714 -2.389903 -0.973400 0.804417 -0.126022 0.574965 0.080302 
1403636743.113555 1.380252 -2.411878 -1.062690 0.811428 -0.136644 0.562617 0.079850 
1403636743.213556 1.385792 -2.421469 -1.093889 0.821485 -0.143736 0.545981 0.080040 
1403636743.313555 1.396236 -2.434611 -1.117954 0.827632 -0.148282 0.535196 0.081261 
1403636743.613555 1.468433 -2.486492 -1.179013 0.818131 -0.150925 0.548004 0.087036 
1403636743.813555 1.539316 -2.534217 -1.228562 0.808167 -0.150108 0.561147 0.097199 
1403636743.913555 1.577162 -2.558163 -1.261758 0.803369 -0.155513 0.565957 0.100531 
1403636744.113555 1.654912 -2.603178 -1.345841 0.797839 -0.163184 0.569635 0.111083 
1403636744.213556 1.691381 -2.624968 -1.395734 0.794852 -0.170481 0.571007 0.114444 
1403636744.413555 1.762849 -2.662984 -1.512543 0.790573 -0.183727 0.573486 0.111140 
1403636744.713556 1.847314 -2.721395 -1.721398 0.784590 -0.189765 0.581493 0.101364 
1403636744.913555 1.880583 -2.768712 -1.861355 0.789857 -0.180014 0.574976 0.114558 
1403636745.013556 1.891044 -2.792537 -1.920514 0.794634 -0.178162 0.569140 0.113552 
1403636745.113555 1.903513 -2.815820 -1.970880 0.800298 -0.176037 0.562352 0.110880 
1403636745.313555 1.928759 -2.859654 -2.049459 0.803627 -0.168608 0.560875 0.105709 
1403636745.513556 1.960317 -2.904229 -2.096898 0.795469 -0.160469 0.574323 0.107851 
1403636745.713556 1.986398 -2.942050 -2.115127 0.792149 -0.165551 0.576402 0.113373 
1403636745.913555 2.007865 -2.971617 -2.108719 0.791720 -0.172080 0.572216 0.127031 
1403636746.013556 2.017489 -2.982285 -2.098240 0.791708 -0.173966 0.569579 0.136068 
1403636746.213556 2.034797 -2.987466 -2.056331 0.790461 -0.177187 0.567435 0.147627 
1403636746.313555 2.044225 -2.982202 -2.026734 0.782519 -0.177585 0.577412 0.150742 
1403636746.413555 2.051929 -2.969393 -2.003295 0.776967 -0.178335 0.584600 0.150869 
1403636746.613555 2.058226 -2.924474 -1.985819 0.793047 -0.186500 0.564257 0.133822 
1403636746.713556 2.061656 -2.899069 -1.987775 0.805229 -0.192489 0.548109 0.118869 
1403636746.813555 2.068704 -2.875430 -1.991566 0.809523 -0.197436 0.542659 0.105893 
1403636747.013556 2.091852 -2.841147 -1.996143 0.806951 -0.196501 0.548174 0.098601 
1403636747.213556 2.126783 -2.823992 -1.967883 0.800076 -0.181867 0.559280 0.118361 
1403636747.413555 2.171967 -2.806987 -1.909782 0.797001 -0.178552 0.562634 0.127872 
1403636747.913555 2.294864 -2.734504 -1.770956 0.795290 -0.195884 0.559862 0.125294 
1403636748.013556 2.319946 -2.717006 -1.729789 0.790363 -0.207472 0.565137 0.113585 
1403636748.413555 2.411201 -2.685390 -1.627310 0.794094 -0.199836 0.558671 0.131782 
1403636748.713556 2.478274 -2.673343 -1.549010 0.790093 -0.204186 0.563895 0.126825 
1403636748.913555 2.520428 -2.668295 -1.499549 0.786535 -0.215015 0.566725 0.118124 
1403636749.213556 2.570201 -2.682559 -1.453831 0.781792 -0.227048 0.569068 0.115811 
1403636749.313555 2.579389 -2.694657 -1.436101 0.782391 -0.221533 0.567893 0.127615 
1403636749.513556 2.587923 -2.723169 -1.380902 0.785134 -0.211437 0.563943 0.144318 
1403636749.813555 2.600904 -2.754561 -1.301709 0.782288 -0.202851 0.569608 0.149748 
1403636749.913555 2.604634 -2.760855 -1.287526 0.777960 -0.201610 0.576648 0.147002 
1403636750.213556 2.594784 -2.752744 -1.265283 0.779843 -0.196383 0.578114 0.138068 
1403636750.413555 2.571080 -2.734102 -1.229084 0.786979 -0.193444 0.570846 0.131825 
1403636750.613555 2.543577 -2.708769 -1.152147 0.789968 -0.186908 0.569786 0.127903 
1403636750.913555 2.495727 -2.661560 -0.985477 0.794839 -0.179487 0.565406 0.127794 
1403636751.313555 2.437003 -2.576991 -0.768598 0.804143 -0.184458 0.550912 0.125801 
1403636751.513556 2.423029 -2.535668 -0.674921 0.797130 -0.196017 0.559829 0.112934 
1403636751.613555 2.419672 -2.518390 -0.632521 0.794445 -0.195675 0.565150 0.105708 
1403636751.813555 2.407369 -2.494178 -0.557493 0.802850 -0.191755 0.556789 0.092997 
1403636752.013556 2.398723 -2.492373 -0.491054 0.812029 -0.177576 0.546439 0.102373 
1403636752.213556 2.403023 -2.501673 -0.429252 0.806436 -0.168052 0.556979 0.105803 
1403636752.313555 2.409789 -2.506373 -0.397810 0.802174 -0.159284 0.566476 0.101243 
1403636752.413555 2.417723 -2.510697 -0.361846 0.800221 -0.146668 0.573968 0.093256 
1403636752.513556 2.424693 -2.514631 -0.321556 0.802590 -0.130596 0.576172 0.082584 
1403636752.613555 2.428832 -2.517241 -0.283504 0.806773 -0.112429 0.575689 0.071129 
1403636752.713556 2.431249 -2.518957 -0.253342 0.810764 -0.093959 0.574820 0.058446 
1403636752.813555 2.432939 -2.520685 -0.229707 0.813679 -0.073640 0.574742 0.046632 
1403636752.913555 2.433923 -2.521192 -0.212170 0.815577 -0.051207 0.575234 0.036320 
1403636753.013556 2.434302 -2.520877 -0.201023 0.817130 -0.026908 0.575192 0.027007 
1403636753.113555 2.434486 -2.517549 -0.196548 0.818089 -0.002973 0.574871 0.015650 
1403636753.213556 2.435436 -2.510997 -0.197214 0.818284 0.020589 0.574439 0.002490 
1403636753.313555 2.436591 -2.500419 -0.203459 0.817267 0.046345 0.574344 -0.007421 
1403636753.413555 2.437516 -2.485476 -0.211821 0.814743 0.063954 0.575901 -0.020993 
1403636753.513556 2.451831 -2.520230 -0.322775 0.813449 0.071910 0.576042 -0.036137 
1403636753.613555 2.450368 -2.500492 -0.319822 0.811899 0.075480 0.577000 -0.046838 
1403636753.813555 2.440631 -2.461366 -0.307155 0.810378 0.077525 0.578419 -0.052050 
1403636754.213556 2.404297 -2.374713 -0.301700 0.803384 0.070096 0.589563 -0.045561 
1403636754.513556 2.347415 -2.294286 -0.253578 0.803250 0.073917 0.589440 -0.043430 
1403636754.613555 2.322843 -2.263573 -0.241882 0.804522 0.083723 0.586106 -0.047060 
1403636754.713556 2.293427 -2.228546 -0.235765 0.804143 0.095293 0.584052 -0.056191 
1403636754.813555 2.262757 -2.192932 -0.233797 0.802372 0.109025 0.583012 -0.066403 
1403636754.913555 2.228899 -2.156306 -0.236684 0.800598 0.119755 0.582297 -0.075047 
1403636755.013556 2.193190 -2.119062 -0.243346 0.799696 0.128910 0.580839 -0.080586 
1403636755.113555 2.153265 -2.078634 -0.249419 0.798916 0.133807 0.580098 -0.085534 
1403636755.213556 2.108357 -2.040463 -0.250235 0.798978 0.136418 0.578759 -0.089790 
1403636755.313555 2.061498 -2.001627 -0.244440 0.803233 0.138326 0.572231 -0.090750 
1403636755.413555 2.014735 -1.962570 -0.231557 0.809720 0.139857 0.562778 -0.089856 
1403636755.713556 1.839415 -1.824609 -0.175188 0.810506 0.137453 0.562742 -0.086650 
1403636755.913555 1.762676 -1.728754 -0.174323 0.805905 0.133119 0.569905 -0.089463 
1403636756.113555 1.684977 -1.629148 -0.170098 0.803724 0.131870 0.573065 -0.090747 
1403636756.313555 1.605061 -1.526322 -0.147166 0.801962 0.132022 0.575298 -0.091977 
1403636756.513556 1.519248 -1.423861 -0.134696 0.800692 0.133689 0.576521 -0.092971 
1403636756.713556 1.425855 -1.321385 -0.138866 0.799028 0.134812 0.578257 -0.094862 
1403636756.913555 1.320052 -1.222334 -0.126879 0.798294 0.135822 0.578714 -0.096799 
1403636757.113555 1.203981 -1.128376 -0.100237 0.798312 0.135806 0.578186 -0.099773 
1403636757.313555 1.081229 -1.035752 -0.091379 0.798865 0.138180 0.577229 -0.097606 
1403636757.513556 0.954658 -0.942564 -0.098697 0.802470 0.143969 0.571392 -0.093945 
1403636757.613555 0.889361 -0.893374 -0.098946 0.807091 0.151068 0.562707 -0.095621 
1403636757.713556 0.825332 -0.840688 -0.092909 0.813006 0.158210 0.551636 -0.098431 
1403636757.813555 0.747035 -0.767203 -0.056831 0.816958 0.164153 0.543225 -0.102663 
1403636757.913555 0.691044 -0.705779 -0.030917 0.817637 0.167186 0.540297 -0.107691 
1403636758.013556 0.642329 -0.642205 0.001527 0.811306 0.168022 0.548334 -0.113489 
1403636758.113555 0.597934 -0.577884 0.029131 0.803416 0.167621 0.558771 -0.119167 
1403636758.213556 0.555254 -0.515307 0.048589 0.797408 0.167267 0.566662 -0.122706 
1403636758.313555 0.512483 -0.455159 0.060860 0.795091 0.165711 0.569637 -0.126032 
1403636758.413555 0.468275 -0.396100 0.063496 0.799936 0.164290 0.562712 -0.128320 
1403636758.513556 0.424097 -0.338988 0.057421 0.812003 0.160454 0.545020 -0.133638 
1403636758.613555 0.383480 -0.283626 0.049688 0.823553 0.154501 0.527148 -0.141441 
1403636758.713556 0.354929 -0.231863 0.043852 0.821229 0.152888 0.531086 -0.141972 
1403636758.813555 0.332988 -0.183581 0.038115 0.811554 0.153178 0.546237 -0.139791 
1403636758.913555 0.317771 -0.138769 0.030090 0.803024 0.157012 0.559176 -0.133498 
1403636759.013556 0.302792 -0.097040 0.019634 0.798951 0.158975 0.565210 -0.130163 
1403636759.113555 0.286406 -0.056699 0.006874 0.797662 0.153127 0.566657 -0.138516 
1403636759.213556 0.270662 -0.020249 -0.009040 0.798726 0.140626 0.563651 -0.156710 
1403636759.313555 0.257088 0.007984 -0.029499 0.799231 0.134231 0.561822 -0.166036 
1403636759.413555 0.247299 0.025084 -0.054401 0.797756 0.143511 0.565149 -0.153612 
1403636759.513556 0.239082 0.033106 -0.083131 0.795762 0.153490 0.568710 -0.140615 
1403636759.613555 0.230809 0.037671 -0.112393 0.794044 0.161339 0.571032 -0.131862 
1403636759.713556 0.220351 0.038622 -0.131879 0.793835 0.165621 0.571075 -0.127549 
1403636759.913555 0.190583 -0.012197 -0.104762 0.796657 0.164832 0.567796 -0.125601 
1403636760.013556 0.175047 -0.013545 -0.112578 0.802593 0.165591 0.559454 -0.124244 
1403636760.113555 0.159872 -0.015022 -0.123098 0.807720 0.165387 0.552187 -0.123794 
1403636760.313555 0.139158 -0.015503 -0.144544 0.799428 0.161986 0.564172 -0.128005 
1403636760.513556 0.119996 -0.019374 -0.174881 0.794455 0.165124 0.571211 -0.123666 
1403636760.613555 0.107144 -0.021748 -0.192695 0.800404 0.167700 0.562707 -0.120791 
1403636760.713556 0.093680 -0.024061 -0.208737 0.804140 0.171425 0.557081 -0.116763 
1403636760.913555 0.069566 -0.021120 -0.234572 0.797859 0.175352 0.565455 -0.113724 
1403636761.013556 0.055937 -0.016210 -0.247502 0.800193 0.175128 0.561941 -0.115083 
1403636761.113555 0.041902 -0.008622 -0.262340 0.806948 0.173859 0.552062 -0.117626 
1403636761.213556 0.029311 0.001089 -0.277426 0.814885 0.175674 0.539992 -0.116227 
1403636761.313555 0.021406 0.013817 -0.288620 0.818085 0.176001 0.535051 -0.116105 
1403636761.413555 0.019767 0.030150 -0.294107 0.812706 0.174917 0.543119 -0.118044 
1403636761.513556 0.021745 0.048304 -0.295439 0.804249 0.173144 0.555698 -0.120019 
1403636761.613555 0.024589 0.067097 -0.293894 0.798255 0.170766 0.564556 -0.122085 
1403636761.713556 0.026499 0.085646 -0.291553 0.797164 0.163388 0.566221 -0.131250 
1403636761.813555 0.027952 0.101995 -0.287836 0.797872 0.156395 0.565020 -0.140332 
1403636762.013556 0.016050 0.113545 -0.246929 0.797512 0.161810 0.566427 -0.130202 
1403636762.113555 0.016995 0.118412 -0.237535 0.794825 0.173888 0.570560 -0.111700 
1403636762.313555 0.011029 0.137060 -0.224031 0.806682 0.179652 0.553858 -0.101144 
1403636762.413555 0.008335 0.153532 -0.227381 0.813600 0.175789 0.543948 -0.106183 
1403636762.513556 0.009102 0.174524 -0.238584 0.814181 0.162002 0.543182 -0.125770 
1403636762.613555 0.013452 0.195257 -0.257191 0.809626 0.144863 0.548698 -0.149838 
1403636762.713556 0.021562 0.210694 -0.283285 0.803400 0.141839 0.557226 -0.154689 
1403636762.813555 0.032233 0.219928 -0.316950 0.799830 0.151605 0.563152 -0.141940 
1403636762.913555 0.028680 0.211605 -0.316606 0.774745 0.145513 0.597246 -0.147961 
1403636763.013556 0.016601 0.193715 -0.325721 0.799391 0.142050 0.570073 -0.125745 
1403636763.113555 0.006312 0.176605 -0.334859 0.796869 0.116927 0.579066 -0.126531 
1403636763.213556 0.000954 0.171458 -0.337008 0.795202 0.105466 0.583819 -0.125243 
1403636763.313555 0.001254 0.171986 -0.345137 0.798333 0.104344 0.579517 -0.126242 
